position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1771979,+/+,3003,3003,1,0.00066048803533512,0.00066048803533512,0.999339511964665,0.999339511964665,SP_1865,10,1,1
1771980,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1865,10,1,1
1772256,b/b,670,670,1,0.000147361632925252,0.000147361632925252,0.999852638367075,0.999852638367075,SP_1865,10,1,1
1772359,b/b,1952,1952,1,0.000429328220104614,0.000429328220104614,0.999570671779895,0.999570671779895,SP_1865,10,1,1
1773081,b/b,1761,1761,1,0.000387319157584131,0.000387319157584131,0.999612680842416,0.999612680842416,,10,1,1
1773354,-/-,82,82,1,1.80353043281651e-05,1.80353043281651e-05,0.999981964695672,0.999981964695672,,10,1,1
1773577,b/b,551,551,1,0.000121188447375841,0.000121188447375841,0.999878811552624,0.999878811552624,SP_1867,10,1,1
1774564,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1869,10,1,1
1774660,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1869,10,1,1
1774717,b/b,1145,1145,1,0.000251834432387184,0.000251834432387184,0.999748165567613,0.999748165567613,SP_1869,10,1,1
1775166,b/b,4159,4159,1,0.000914741837815106,0.000914741837815106,0.999085258162185,0.999085258162185,SP_1869,10,1,1
1775371,-/-,5,5,1,1.09971367854665e-06,1.09971367854665e-06,0.999998900286321,0.999998900286321,SP_1869,10,1,1
1775480,b/b,82,82,1,1.80353043281651e-05,1.80353043281651e-05,0.999981964695672,0.999981964695672,SP_1870,10,1,1
1776188,b/b,876,876,1,0.000192669836481374,0.000192669836481374,0.999807330163519,0.999807330163519,SP_1870,10,1,1
1776243,b/b,429,429,1,9.43554336193029e-05,9.43554336193029e-05,0.999905644566381,0.999905644566381,SP_1870,10,1,1
1776396,b/b,531,531,1,0.000116789592661655,0.000116789592661655,0.999883210407338,0.999883210407338,,10,1,1
1776639,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1871,10,1,1
1777157,b/b,525,525,1,0.000115469936247399,0.000115469936247399,0.999884530063753,0.999884530063753,,10,1,1
1777511,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1872,10,1,1
1777512,+/+,73,73,1,1.60558197067811e-05,1.60558197067811e-05,0.999983944180293,0.999983944180293,SP_1872,10,1,1
1777531,b/b,60,60,1,1.31965641425598e-05,1.31965641425598e-05,0.999986803435857,0.999986803435857,SP_1872,10,1,1
1778207,b/b,613,613,1,0.00013482489698982,0.00013482489698982,0.99986517510301,0.99986517510301,,10,1,1
1778816,b/b,57,57,1,1.25367359354319e-05,1.25367359354319e-05,0.999987463264065,0.999987463264065,SP_1874,10,1,1
1779403,b/b,78,78,1,1.71555333853278e-05,1.71555333853278e-05,0.999982844466615,0.999982844466615,SP_1875,10,1,1
1783074,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1880,10,1,1
1784333,b/b,1105,1105,1,0.00024303672295881,0.00024303672295881,0.999756963277041,0.999756963277041,,10,1,1
1784767,+/+,588,588,1,0.000129326328597086,0.000129326328597086,0.999870673671403,0.999870673671403,,10,1,1
1785014,b/b,809,809,1,0.000177933673188849,0.000177933673188849,0.999822066326811,0.999822066326811,SP_1883,10,1,1
1785015,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1883,10,1,1
1786307,b/b,198,198,1,4.35486616704475e-05,4.35486616704475e-05,0.99995645133833,0.99995645133833,SP_1883,10,1,1
1786757,+/+,7,7,1,1.53959914996531e-06,1.53959914996531e-06,0.99999846040085,0.99999846040085,SP_1884,10,1,1
1786911,+/+,8,8,1,1.75954188567465e-06,1.75954188567465e-06,0.999998240458114,0.999998240458114,SP_1884,10,1,1
1787444,b/b,298,298,1,6.55429352413806e-05,6.55429352413806e-05,0.999934457064759,0.999934457064759,SP_1884,10,1,1
1791287,b/b,218,218,1,4.79475163846341e-05,4.79475163846341e-05,0.999952052483615,0.999952052483615,SP_1887,10,1,1
1791509,b/b,1903,1903,1,0.000418551026054856,0.000418551026054856,0.999581448973945,0.999581448973945,SP_1887,10,1,1
1792077,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1888,10,1,1
1793117,b/b,865,865,1,0.000190250466388571,0.000190250466388571,0.999809749533611,0.999809749533611,SP_1889,10,1,1
1793678,b/b,14,14,1,3.07919829993063e-06,3.07919829993063e-06,0.9999969208017,0.9999969208017,SP_1889,10,1,1
1793898,+/+,8,8,1,1.75954188567465e-06,1.75954188567465e-06,0.999998240458114,0.999998240458114,SP_1889,10,1,1
1793907,b/b,1182,1182,1,0.000259972313608429,0.000259972313608429,0.999740027686392,0.999740027686392,SP_1889,10,1,1
1794229,b/b,41,41,1,9.01765216408256e-06,9.01765216408256e-06,0.999990982347836,0.999990982347836,SP_1890,10,1,1
1794651,b/b,224,224,1,4.92671727988901e-05,4.92671727988901e-05,0.999950732827201,0.999950732827201,SP_1890,10,1,1
1795173,b/b,1650,1650,1,0.000362905513920396,0.000362905513920396,0.99963709448608,0.99963709448608,SP_1890,10,1,1
1795452,b/b,22,22,1,4.83874018560528e-06,4.83874018560528e-06,0.999995161259814,0.999995161259814,,10,1,1
1795602,b/b,4081,4081,1,0.000897586304429779,0.000897586304429779,0.99910241369557,0.99910241369557,SP_1891,10,1,1
1795928,b/b,956,956,1,0.00021026525533812,0.00021026525533812,0.999789734744662,0.999789734744662,SP_1891,10,1,1
1796040,b/b,438,438,1,9.63349182406869e-05,9.63349182406869e-05,0.999903665081759,0.999903665081759,SP_1891,10,1,1
1796351,b/b,626,626,1,0.000137684152554041,0.000137684152554041,0.999862315847446,0.999862315847446,SP_1891,10,1,1
1796694,b/b,117,117,1,2.57333000779917e-05,2.57333000779917e-05,0.999974266699922,0.999974266699922,SP_1891,10,1,1
1796766,-/-,50,50,1,1.09971367854665e-05,1.09971367854665e-05,0.999989002863215,0.999989002863215,SP_1891,10,1,1
1796820,b/b,944,944,1,0.000207625942509608,0.000207625942509608,0.99979237405749,0.99979237405749,SP_1891,10,1,1
1796833,b/b,543,543,1,0.000119428905490167,0.000119428905490167,0.99988057109451,0.99988057109451,SP_1891,10,1,1
1797016,b/b,255,255,1,5.60853976058793e-05,5.60853976058793e-05,0.999943914602394,0.999943914602394,SP_1891,10,1,1
1797031,b/b,88,88,1,1.93549607424211e-05,1.93549607424211e-05,0.999980645039258,0.999980645039258,SP_1891,10,1,1
1797066,-/-,6,6,1,1.31965641425598e-06,1.31965641425598e-06,0.999998680343586,0.999998680343586,SP_1891,10,1,1
1797352,b/b,84,84,1,1.84751897995838e-05,1.84751897995838e-05,0.9999815248102,0.9999815248102,SP_1891,10,1,1
1797366,-/-,251,251,1,5.5205626663042e-05,5.5205626663042e-05,0.999944794373337,0.999944794373337,SP_1891,10,1,1
1797367,+/+,64,64,1,1.40763350853972e-05,1.40763350853972e-05,0.999985923664915,0.999985923664915,SP_1891,10,1,1
1797608,+/+,13,13,1,2.8592555642213e-06,2.8592555642213e-06,0.999997140744436,0.999997140744436,,10,1,1
1797894,-/-,8,8,1,1.75954188567465e-06,1.75954188567465e-06,0.999998240458114,0.999998240458114,,10,1,1
1798714,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1893,10,1,1
1799500,b/b,560,560,1,0.000123167931997225,0.000123167931997225,0.999876832068003,0.999876832068003,,10,1,1
1799510,+/+,7,7,1,1.53959914996531e-06,1.53959914996531e-06,0.99999846040085,0.99999846040085,,10,1,1
1799512,b/b,880,880,1,0.000193549607424211,0.000193549607424211,0.999806450392576,0.999806450392576,,10,1,1
1799846,b/b,2023,2023,1,0.000444944154339976,0.000444944154339976,0.99955505584566,0.99955505584566,SP_1894,10,1,1
1799978,b/b,61,61,1,1.34165068782692e-05,1.34165068782692e-05,0.999986583493122,0.999986583493122,SP_1894,10,1,1
1800037,b/b,470,470,1,0.000103373085783385,0.000103373085783385,0.999896626914217,0.999896626914217,SP_1894,10,1,1
1800090,-/-,4,4,1,8.79770942837323e-07,8.79770942837323e-07,0.999999120229057,0.999999120229057,SP_1894,10,1,1
1800323,b/b,37,37,1,8.13788122124524e-06,8.13788122124524e-06,0.999991862118779,0.999991862118779,SP_1894,10,1,1
1800529,+/+,19,19,1,4.17891197847728e-06,4.17891197847728e-06,0.999995821088022,0.999995821088022,SP_1894,10,1,1
1800573,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1894,10,1,1
1800753,b/b,1171,1171,1,0.000257552943515626,0.000257552943515626,0.999742447056484,0.999742447056484,SP_1894,10,1,1
1800970,-/-,16,16,1,3.51908377134929e-06,3.51908377134929e-06,0.999996480916229,0.999996480916229,,10,1,1
1801135,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,,10,1,1
1801138,b/b,38,38,1,8.35782395695457e-06,8.35782395695457e-06,0.999991642176043,0.999991642176043,,10,1,1
1801159,b/b,683,683,1,0.000150220888489473,0.000150220888489473,0.999849779111511,0.999849779111511,,10,1,1
1801225,+/+,3,3,1,6.59828207127992e-07,6.59828207127992e-07,0.999999340171793,0.999999340171793,,10,1,1
1801394,-/-,872,872,1,0.000191790065538536,0.000191790065538536,0.999808209934462,0.999808209934462,,10,1,1
1801679,b/b,1437,1437,1,0.000316057711214308,0.000316057711214308,0.999683942288786,0.999683942288786,SP_1895,10,1,1
1801686,b/b,115,115,1,2.5293414606573e-05,2.5293414606573e-05,0.999974706585393,0.999974706585393,SP_1895,10,1,1
1801687,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1895,10,1,1
1801897,+/+,16,16,1,3.51908377134929e-06,3.51908377134929e-06,0.999996480916229,0.999996480916229,SP_1895,10,1,1
1801907,b/b,3286,3286,1,0.000722731829540861,0.000722731829540861,0.999277268170459,0.999277268170459,SP_1895,10,1,1
1801938,b/b,3123,3123,1,0.00068688116362024,0.00068688116362024,0.99931311883638,0.99931311883638,SP_1895,10,1,1
1803033,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1896,10,1,1
1803202,b/b,16223,16223,1,0.00356813100141247,0.00356813100141247,0.996431868998587,0.996431868998587,SP_1897,10,1,1
1803282,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1897,10,1,1
1803283,b/b,10093,10093,1,0.00221988203151427,0.00221988203151427,0.997780117968486,0.997780117968486,SP_1897,10,1,1
1803307,-/-,210,210,1,4.61879744989594e-05,4.61879744989594e-05,0.999953812025501,0.999953812025501,SP_1897,10,1,1
1803395,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1897,10,1,1
1803397,+/+,252,252,1,5.54255693987513e-05,5.54255693987513e-05,0.999944574430601,0.999944574430601,SP_1897,10,1,1
1803650,b/b,13,13,1,2.8592555642213e-06,2.8592555642213e-06,0.999997140744436,0.999997140744436,SP_1897,10,1,1
1803716,b/b,26,26,1,5.7185111284426e-06,5.7185111284426e-06,0.999994281488872,0.999994281488872,SP_1897,10,1,1
1803745,b/b,86,86,1,1.89150752710024e-05,1.89150752710024e-05,0.999981084924729,0.999981084924729,SP_1897,10,1,1
1804397,b/b,1928,1928,1,0.00042404959444759,0.00042404959444759,0.999575950405552,0.999575950405552,,10,1,1
1804468,b/b,743,743,1,0.000163417452632033,0.000163417452632033,0.999836582547368,0.999836582547368,,10,1,1
1804481,-/-,4,4,1,8.79770942837323e-07,8.79770942837323e-07,0.999999120229057,0.999999120229057,SP_1898,10,1,1
1804667,b/b,31,31,1,6.81822480698925e-06,6.81822480698925e-06,0.999993181775193,0.999993181775193,SP_1898,10,1,1
1804743,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1898,10,1,1
1804745,b/b,1693,1693,1,0.000372363051555897,0.000372363051555897,0.999627636948444,0.999627636948444,SP_1898,10,1,1
1804967,b/b,148,148,1,3.25515248849809e-05,3.25515248849809e-05,0.999967448475115,0.999967448475115,SP_1898,10,1,1
1805337,b/b,912,912,1,0.00020058777496691,0.00020058777496691,0.999799412225033,0.999799412225033,SP_1898,10,1,1
1806209,b/b,16,16,1,3.51908377134929e-06,3.51908377134929e-06,0.999996480916229,0.999996480916229,SP_1898,10,1,1
1806610,b/b,210,210,1,4.61879744989594e-05,4.61879744989594e-05,0.999953812025501,0.999953812025501,,10,1,1
1807313,b/b,897,897,1,0.00019728863393127,0.00019728863393127,0.999802711366069,0.999802711366069,SP_1899,10,1,1
1816045,b/b,211,211,1,4.64079172346688e-05,4.64079172346688e-05,0.999953592082765,0.999953592082765,SP_1901,10,1,1
1816652,b/b,535,535,1,0.000117669363604492,0.000117669363604492,0.999882330636396,0.999882330636396,,10,1,1
1818817,+/+,32,32,1,7.03816754269858e-06,7.03816754269858e-06,0.999992961832457,0.999992961832457,,10,1,1
1822351,b/b,352,352,1,7.74198429696844e-05,7.74198429696844e-05,0.99992258015703,0.99992258015703,,10,1,1
1822507,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1908,10,1,1
1822630,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1908,10,1,1
1823007,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1909,10,1,1
1823008,b/b,1901,1901,1,0.000418111140583438,0.000418111140583438,0.999581888859417,0.999581888859417,SP_1909,10,1,1
1824572,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1911,10,1,1
1825502,-/-,20,20,1,4.39885471418661e-06,4.39885471418661e-06,0.999995601145286,0.999995601145286,,10,1,1
1827565,b/b,155,155,1,3.40911240349463e-05,3.40911240349463e-05,0.999965908875965,0.999965908875965,SP_1917,10,1,1
1828007,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1918,10,1,1
1828642,-/-,273,273,1,6.00443668486473e-05,6.00443668486473e-05,0.999939955633151,0.999939955633151,SP_1918,10,1,1
1828809,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
1828810,b/b,1104,1104,1,0.000242816780223101,0.000242816780223101,0.999757183219777,0.999757183219777,,10,1,1
1829464,b/b,595,595,1,0.000130865927747052,0.000130865927747052,0.999869134072253,0.999869134072253,SP_1919,10,1,1
1829467,b/b,213,213,1,4.68478027060874e-05,4.68478027060874e-05,0.999953152197294,0.999953152197294,SP_1919,10,1,1
1830168,b/b,248,248,1,5.4545798455914e-05,5.4545798455914e-05,0.999945454201544,0.999945454201544,,10,1,1
1830532,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1922,10,1,1
1830852,b/b,926,926,1,0.00020366697326684,0.00020366697326684,0.999796333026733,0.999796333026733,SP_1922,10,1,1
1831650,+/+,4,4,1,8.79770942837323e-07,8.79770942837323e-07,0.999999120229057,0.999999120229057,,10,1,1
1832182,b/b,1161,1161,1,0.000255353516158533,0.000255353516158533,0.999744646483841,0.999744646483841,SP_1923,10,1,1
1832699,-/-,114,114,1,2.50734718708637e-05,2.50734718708637e-05,0.999974926528129,0.999974926528129,SP_1923,10,1,1
1833274,+/+,4,4,1,8.79770942837323e-07,8.79770942837323e-07,0.999999120229057,0.999999120229057,,10,1,1
1833700,+/+,8,8,1,1.75954188567465e-06,1.75954188567465e-06,0.999998240458114,0.999998240458114,,10,1,1
1833888,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1925,10,1,1
1834481,b/b,1888,1888,1,0.000415251885019216,0.000415251885019216,0.999584748114981,0.999584748114981,SP_1926,10,1,1
1834882,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
1835747,-/-,316,316,1,6.95019044841485e-05,6.95019044841485e-05,0.999930498095516,0.999930498095516,,10,1,1
1836638,b/b,897,897,1,0.00019728863393127,0.00019728863393127,0.999802711366069,0.999802711366069,SP_1930,10,1,1
1836757,+/+,99,99,1,2.17743308352237e-05,2.17743308352237e-05,0.999978225669165,0.999978225669165,,10,1,1
1836960,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1931,10,1,1
1836969,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1931,10,1,1
1837160,b/b,259,259,1,5.69651685487167e-05,5.69651685487167e-05,0.999943034831451,0.999943034831451,SP_1931,10,1,1
1837467,-/-,100,100,1,2.19942735709331e-05,2.19942735709331e-05,0.999978005726429,0.999978005726429,,10,1,1
1837692,b/b,403,403,1,8.86369224908603e-05,8.86369224908603e-05,0.999911363077509,0.999911363077509,SP_1933,10,1,1
1838375,b/b,733,733,1,0.000161218025274939,0.000161218025274939,0.999838781974725,0.999838781974725,,10,1,1
1838514,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
1838528,b/b,1024,1024,1,0.000225221361366355,0.000225221361366355,0.999774778638634,0.999774778638634,,10,1,1
1838633,b/b,2913,2913,1,0.00064069318912128,0.00064069318912128,0.999359306810879,0.999359306810879,,10,1,1
1838776,+/+,18,18,1,3.95896924276795e-06,3.95896924276795e-06,0.999996041030757,0.999996041030757,SP_1934,10,1,1
1838955,b/b,1164,1164,1,0.000256013344365661,0.000256013344365661,0.999743986655634,0.999743986655634,SP_1934,10,1,1
1839023,-/-,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1934,10,1,1
1839043,b/b,784,784,1,0.000172435104796115,0.000172435104796115,0.999827564895204,0.999827564895204,SP_1934,10,1,1
1839330,b/b,2299,2299,1,0.000505648349395751,0.000505648349395751,0.999494351650604,0.999494351650604,SP_1935,10,1,1
1839411,b/b,637,637,1,0.000140103522646844,0.000140103522646844,0.999859896477353,0.999859896477353,SP_1935,10,1,1
1840298,-/-,95,95,1,2.08945598923864e-05,2.08945598923864e-05,0.999979105440108,0.999979105440108,,10,1,1
1841372,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
1841586,b/b,1929,1929,1,0.000424269537183299,0.000424269537183299,0.999575730462817,0.999575730462817,SP_1938,10,1,1
1841588,b/b,116,116,1,2.55133573422824e-05,2.55133573422824e-05,0.999974486642658,0.999974486642658,SP_1938,10,1,1
1842116,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1939,10,1,1
1842134,b/b,811,811,1,0.000178373558660267,0.000178373558660267,0.99982162644134,0.99982162644134,SP_1939,10,1,1
1842287,+/+,6,6,1,1.31965641425598e-06,1.31965641425598e-06,0.999998680343586,0.999998680343586,SP_1939,10,1,1
1842728,b/b,395,395,1,8.68773806051856e-05,8.68773806051856e-05,0.999913122619395,0.999913122619395,SP_1939,10,1,1
1842909,b/b,804,804,1,0.000176833959510302,0.000176833959510302,0.99982316604049,0.99982316604049,SP_1939,10,1,1
1843158,+/+,57,57,1,1.25367359354319e-05,1.25367359354319e-05,0.999987463264065,0.999987463264065,,10,1,1
1844616,b/b,657,657,1,0.00014450237736103,0.00014450237736103,0.999855497622639,0.999855497622639,,10,1,1
1845220,b/b,54,54,1,1.18769077283039e-05,1.18769077283039e-05,0.999988123092272,0.999988123092272,SP_1941,10,1,1
1845238,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1941,10,1,1
1845239,b/b,578,578,1,0.000127126901239993,0.000127126901239993,0.99987287309876,0.99987287309876,SP_1941,10,1,1
1845450,b/b,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1941,10,1,1
1847051,b/b,65,65,1,1.42962778211065e-05,1.42962778211065e-05,0.999985703722179,0.999985703722179,SP_1943,10,1,1
1848212,b/b,783,783,1,0.000172215162060406,0.000172215162060406,0.99982778483794,0.99982778483794,SP_1945,10,1,1
1848682,b/b,49,49,1,1.07771940497572e-05,1.07771940497572e-05,0.99998922280595,0.99998922280595,,10,1,1
1848787,-/-,5,5,1,1.09971367854665e-06,1.09971367854665e-06,0.999998900286321,0.999998900286321,,10,1,1
1848972,b/b,64,64,1,1.40763350853972e-05,1.40763350853972e-05,0.999985923664915,0.999985923664915,,10,1,1
1849911,b/b,63,63,1,1.38563923496878e-05,1.38563923496878e-05,0.99998614360765,0.99998614360765,,10,1,1
1850139,b/b,14,14,1,3.07919829993063e-06,3.07919829993063e-06,0.9999969208017,0.9999969208017,SP_1947,10,1,1
1850295,b/b,36,36,1,7.91793848553591e-06,7.91793848553591e-06,0.999992082061514,0.999992082061514,,10,1,1
1850567,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1948,10,1,1
1850701,b/b,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1949,10,1,1
1850907,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1950,10,1,1
1851029,+/+,24,24,1,5.27862565702394e-06,5.27862565702394e-06,0.999994721374343,0.999994721374343,SP_1950,10,1,1
1851092,-/-,7,7,1,1.53959914996531e-06,1.53959914996531e-06,0.99999846040085,0.99999846040085,SP_1950,10,1,1
1851852,b/b,353,353,1,7.76397857053937e-05,7.76397857053937e-05,0.999922360214295,0.999922360214295,SP_1950,10,1,1
1851962,b/b,294,294,1,6.46631642985432e-05,6.46631642985432e-05,0.999935336835701,0.999935336835701,SP_1950,10,1,1
1851964,b/b,773,773,1,0.000170015734703313,0.000170015734703313,0.999829984265297,0.999829984265297,SP_1950,10,1,1
1852009,b/b,36,36,1,7.91793848553591e-06,7.91793848553591e-06,0.999992082061514,0.999992082061514,SP_1950,10,1,1
1852308,b/b,36,36,1,7.91793848553591e-06,7.91793848553591e-06,0.999992082061514,0.999992082061514,SP_1950,10,1,1
1852556,b/b,3839,3839,1,0.000844360162388121,0.000844360162388121,0.999155639837612,0.999155639837612,SP_1950,10,1,1
1852561,+/+,33,33,1,7.25811027840791e-06,7.25811027840791e-06,0.999992741889722,0.999992741889722,SP_1950,10,1,1
1852591,b/b,596,596,1,0.000131085870482761,0.000131085870482761,0.999868914129517,0.999868914129517,SP_1950,10,1,1
1852980,b/b,625,625,1,0.000137464209818332,0.000137464209818332,0.999862535790182,0.999862535790182,SP_1950,10,1,1
1852988,b/b,1590,1590,1,0.000349708949777836,0.000349708949777836,0.999650291050222,0.999650291050222,SP_1950,10,1,1
1853013,b/b,945,945,1,0.000207845885245318,0.000207845885245318,0.999792154114755,0.999792154114755,SP_1950,10,1,1
1853026,-/-,9,9,1,1.97948462138398e-06,1.97948462138398e-06,0.999998020515379,0.999998020515379,SP_1950,10,1,1
1853368,b/b,790,790,1,0.000173754761210371,0.000173754761210371,0.99982624523879,0.99982624523879,SP_1950,10,1,1
1853490,b/b,356,356,1,7.82996139125217e-05,7.82996139125217e-05,0.999921700386088,0.999921700386088,SP_1950,10,1,1
1853832,-/-,5,5,1,1.09971367854665e-06,1.09971367854665e-06,0.999998900286321,0.999998900286321,,10,1,1
1854213,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
1854669,-/-,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1951,10,1,1
1855022,b/b,1057,1057,1,0.000232479471644763,0.000232479471644763,0.999767520528355,0.999767520528355,SP_1952,10,1,1
1855062,b/b,672,672,1,0.00014780151839667,0.00014780151839667,0.999852198481603,0.999852198481603,SP_1952,10,1,1
1855359,b/b,123,123,1,2.70529564922477e-05,2.70529564922477e-05,0.999972947043508,0.999972947043508,SP_1952,10,1,1
1855672,b/b,764,764,1,0.000168036250081929,0.000168036250081929,0.999831963749918,0.999831963749918,SP_1952,10,1,1
1855745,b/b,357,357,1,7.85195566482311e-05,7.85195566482311e-05,0.999921480443352,0.999921480443352,SP_1952,10,1,1
1855966,b/b,4,4,1,8.79770942837323e-07,8.79770942837323e-07,0.999999120229057,0.999999120229057,SP_1953,10,1,1
1856347,b/b,1114,1114,1,0.000245016207580194,0.000245016207580194,0.99975498379242,0.99975498379242,SP_1953,10,1,1
1856351,b/b,111,111,1,2.44136436637357e-05,2.44136436637357e-05,0.999975586356336,0.999975586356336,SP_1953,10,1,1
1856387,b/b,42,42,1,9.23759489979189e-06,9.23759489979189e-06,0.9999907624051,0.9999907624051,SP_1953,10,1,1
1856432,b/b,161,161,1,3.54107804492022e-05,3.54107804492022e-05,0.999964589219551,0.999964589219551,SP_1953,10,1,1
1856494,b/b,1268,1268,1,0.000278887388879431,0.000278887388879431,0.999721112611121,0.999721112611121,SP_1953,10,1,1
1856514,b/b,5889,5889,1,0.00129524277059225,0.00129524277059225,0.998704757229408,0.998704757229408,SP_1953,10,1,1
1856515,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1953,10,1,1
1856516,b/b,1604,1604,1,0.000352788148077766,0.000352788148077766,0.999647211851922,0.999647211851922,SP_1953,10,1,1
1856885,b/b,634,634,1,0.000139443694439716,0.000139443694439716,0.99986055630556,0.99986055630556,SP_1953,10,1,1
1857035,b/b,1294,1294,1,0.000284605900007874,0.000284605900007874,0.999715394099992,0.999715394099992,SP_1953,10,1,1
1857142,b/b,595,595,1,0.000130865927747052,0.000130865927747052,0.999869134072253,0.999869134072253,SP_1953,10,1,1
1857152,b/b,1539,1539,1,0.00033849187025666,0.00033849187025666,0.999661508129743,0.999661508129743,SP_1953,10,1,1
1857198,b/b,3781,3781,1,0.000831603483716979,0.000831603483716979,0.999168396516283,0.999168396516283,SP_1953,10,1,1
1857278,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1953,10,1,1
1857279,b/b,4959,4959,1,0.00109069602638257,0.00109069602638257,0.998909303973617,0.998909303973617,SP_1953,10,1,1
1857283,b/b,32,32,1,7.03816754269858e-06,7.03816754269858e-06,0.999992961832457,0.999992961832457,SP_1953,10,1,1
1857300,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1953,10,1,1
1857301,b/b,273,273,1,6.00443668486473e-05,6.00443668486473e-05,0.999939955633151,0.999939955633151,SP_1953,10,1,1
1857375,b/b,252,252,1,5.54255693987513e-05,5.54255693987513e-05,0.999944574430601,0.999944574430601,SP_1953,10,1,1
1857477,b/b,1910,1910,1,0.000420090625204822,0.000420090625204822,0.999579909374795,0.999579909374795,SP_1953,10,1,1
1857500,b/b,17,17,1,3.73902650705862e-06,3.73902650705862e-06,0.999996260973493,0.999996260973493,SP_1953,10,1,1
1857794,-/-,632,632,1,0.000139003808968297,0.000139003808968297,0.999860996191032,0.999860996191032,,10,1,1
1857866,b/b,29,29,1,6.37833933557059e-06,6.37833933557059e-06,0.999993621660664,0.999993621660664,,10,1,1
